,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Syntrophococcus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succinispira,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pluralibacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Clostridium_XIX,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Mitsuokella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Allisonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter
par_scheperjans-parkinsonfecalbacteria.C59,0.0,0.0,0.013873473917869035,0.003329633740288568,0.0,0.0011098779134295228,0.0,0.0632630410654828,0.0,0.0,0.0,0.0005549389567147614,0.008324084350721421,0.0005549389567147614,0.0,0.0005549389567147614,0.0022197558268590455,0.06714761376248612,0.0,0.0,0.0,0.0,0.32463928967813543,0.0,0.0,0.009988901220865706,0.016093229744728082,0.009988901220865704,0.0,0.0,0.017758046614872368,0.021642619311875694,0.0,0.0,0.0,0.0,0.0,0.002774694783573807,0.0,0.021642619311875694,0.0,0.005549389567147614,0.0,0.0,0.0,0.0,0.0,0.004439511653718091,0.0,0.0,0.0005549389567147614,0.0011098779134295228,0.0,0.002774694783573807,0.0005549389567147614,0.0,0.0,0.0,0.0,0.0011098779134295228,0.0,0.007214206437291899,0.013318534961154272,0.0,0.0,0.0,0.0,0.004439511653718091,0.0,0.0,0.0,0.0,0.01165371809100999,0.0,0.0038845726970033294
par_scheperjans-parkinsonfecalbacteria.C63,0.0,0.017759562841530054,0.010473588342440802,0.011839708561020039,0.0,0.028233151183970857,0.07012750455373407,0.02959927140255009,0.0,0.0,0.0,0.002276867030965392,0.0,0.0,0.0,0.0,0.0,0.03642987249544627,0.0,0.0,0.0,0.0036429872495446266,0.5295992714025501,0.0,0.0,0.018214936247723135,0.0009107468123861566,0.030510018214936246,0.0,0.006830601092896175,0.0036429872495446266,0.062386156648451735,0.0,0.0,0.001366120218579235,0.0,0.0,0.00273224043715847,0.0,0.010473588342440804,0.0,0.0009107468123861566,0.0,0.0,0.0,0.0,0.0,0.007741347905282331,0.0,0.0,0.0,0.005919854280510018,0.0,0.0004553734061930783,0.0018214936247723133,0.001366120218579235,0.0,0.0,0.0,0.013661202185792351,0.0,0.010473588342440802,0.0018214936247723133,0.0,0.013205828779599272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036429872495446266,0.0,0.007741347905282333
par_scheperjans-parkinsonfecalbacteria.C65,0.0,0.0,0.000708215297450425,0.00141643059490085,0.0,0.010623229461756374,0.0,0.020538243626062325,0.0,0.010623229461756374,0.0,0.000708215297450425,0.009915014164305949,0.0,0.0,0.0,0.0,0.009206798866855524,0.0,0.0,0.0,0.0,0.11898016997167139,0.0,0.0,0.0084985835694051,0.002124645892351275,0.00141643059490085,0.00141643059490085,0.0,0.007082152974504249,0.012039660056657225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020538243626062325,0.7096317280453258,0.007790368271954675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.00141643059490085,0.00141643059490085,0.00141643059490085,0.0,0.0,0.0,0.0,0.00141643059490085,0.00141643059490085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000708215297450425,0.0,0.0
par_scheperjans-parkinsonfecalbacteria.C68,0.0,0.0,0.00043840420868040335,0.0008768084173608067,0.0,0.002192021043402017,0.0,0.1674704077159141,0.0,0.0,0.00043840420868040335,0.00131521262604121,0.018851380973257344,0.002192021043402017,0.0,0.0,0.0,0.0008768084173608067,0.0,0.0,0.0,0.0,0.03682595352915388,0.0,0.0,0.003068829460762823,0.008768084173608066,0.002192021043402017,0.0,0.007891275756247259,0.011398509425690487,0.0,0.0,0.0,0.00920648838228847,0.0,0.0,0.0,0.0,0.01446733888645331,0.0,0.0131521262604121,0.0,0.0,0.0,0.0,0.0,0.0017536168347216134,0.0,0.028057869355545814,0.0,0.0,0.0,0.00043840420868040335,0.00043840420868040335,0.013590530469092503,0.003068829460762823,0.00043840420868040335,0.0,0.0,0.0,0.002192021043402017,0.025865848312143797,0.0,0.009644892590968873,0.0,0.0,0.0017536168347216134,0.0,0.0,0.0,0.0,0.00526085050416484,0.0,0.008768084173608068
par_scheperjans-parkinsonfecalbacteria.C69,0.0,0.0,0.001091703056768559,0.02074235807860262,0.0,0.0,0.0,0.17139737991266377,0.0,0.0,0.0,0.0032751091703056767,0.04366812227074235,0.0,0.0,0.0,0.0,0.002183406113537118,0.0,0.001091703056768559,0.0,0.001091703056768559,0.16812227074235808,0.0,0.0,0.010917030567685589,0.006550218340611353,0.024017467248908297,0.0,0.002183406113537118,0.02838427947598253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002183406113537118,0.07860262008733625,0.0,0.036026200873362446,0.0,0.0,0.0,0.0,0.0,0.0032751091703056767,0.0,0.0,0.001091703056768559,0.001091703056768559,0.0,0.002183406113537118,0.002183406113537118,0.0,0.0,0.0,0.0,0.0,0.0,0.0054585152838427945,0.016375545851528384,0.0,0.009825327510917031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007641921397379912,0.0,0.006550218340611353
par_scheperjans-parkinsonfecalbacteria.C70,0.0,0.0,0.02912621359223301,0.004854368932038835,0.0,0.00849514563106796,0.0,0.15048543689320393,0.0,0.0,0.0,0.0016181229773462784,0.0,0.0,0.0,0.0,0.0,0.016585760517799353,0.0,0.0,0.0,0.0,0.31351132686084143,0.0,0.0,0.015372168284789644,0.01779935275080906,0.021844660194174758,0.0,0.0,0.07605177993527508,0.027103559870550166,0.0,0.0,0.0008090614886731392,0.0,0.0,0.0004045307443365696,0.006067961165048543,0.04409385113268608,0.0004045307443365696,0.0024271844660194177,0.0,0.0,0.0,0.0,0.0,0.0028317152103559872,0.0004045307443365696,0.0,0.0,0.0004045307443365696,0.0,0.0040453074433656954,0.0,0.0,0.005663430420711974,0.0,0.0,0.004045307443365696,0.0,0.0012135922330097088,0.01658576051779935,0.0,0.0060679611650485445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040453074433656954,0.0,0.010922330097087377
par_scheperjans-parkinsonfecalbacteria.C72,0.0,0.0,0.0018106570098292809,0.026642524573202278,0.0012933264355923435,0.0010346611484738748,0.0,0.06570098292809105,0.0002586652871184687,0.0,0.0,0.0002586652871184687,0.008535954474909468,0.0,0.0020693222969477496,0.0,0.0,0.07371960682876358,0.0,0.0,0.0,0.0007759958613554061,0.3300569063631661,0.0,0.0,0.0,0.0,0.04345576823590275,0.0,0.0007759958613554061,0.0028453181583031556,0.009570615623383343,0.0,0.0,0.0002586652871184687,0.0,0.0,0.0,0.0,0.018365235385411276,0.0002586652871184687,0.02017589239524056,0.0,0.0,0.0,0.0,0.0,0.008018623900672529,0.0,0.0,0.0,0.0,0.0,0.0015519917227108122,0.0,0.0020693222969477496,0.0,0.0,0.0,0.009053285049146403,0.0,0.0018106570098292809,0.013191929643041903,0.0005173305742369374,0.0015519917227108122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004914640455250905,0.0,0.0012933264355923435
par_scheperjans-parkinsonfecalbacteria.C73,0.0,0.0006420545746388443,0.022150882825040127,0.007383627608346709,0.0,0.003210272873194222,0.0,0.1643659711075441,0.0,0.0,0.00032102728731942215,0.0006420545746388443,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0044943820224719105,0.0,0.0,0.0,0.0,0.049117174959871585,0.0,0.0,0.0028892455858747996,0.01316211878009631,0.0044943820224719105,0.0,0.0,0.017014446227929372,0.012199036918138041,0.0,0.0,0.00032102728731942215,0.0,0.0,0.0,0.00032102728731942215,0.025682182985553772,0.4375601926163724,0.018940609951845908,0.0,0.0,0.0,0.0,0.0,0.0019261637239165329,0.0,0.0,0.0,0.0,0.0,0.0,0.002247191011235955,0.0,0.006741573033707865,0.0,0.0,0.00032102728731942215,0.0,0.002568218298555377,0.01187800963081862,0.0,0.006420545746388443,0.0,0.0,0.005778491171749599,0.0,0.0,0.0,0.0,0.01316211878009631,0.0,0.0016051364365971107
par_scheperjans-parkinsonfecalbacteria.C74,0.0,0.0,0.003656307129798903,0.02437538086532602,0.0006093845216331506,0.007312614259597807,0.0,0.03534430225472273,0.0,0.01035953686776356,0.0,0.005484460694698355,0.026508226691042046,0.0003046922608165753,0.0003046922608165753,0.0,0.0009140767824497258,0.002742230347349177,0.0003046922608165753,0.0,0.0,0.0018281535648994515,0.08013406459475929,0.0,0.0,0.0018281535648994515,0.003960999390615478,0.03016453382084095,0.0,0.008531383302864107,0.009140767824497258,0.0021328458257160268,0.0,0.0006093845216331506,0.0015234613040828763,0.0,0.0,0.0,0.0003046922608165753,0.04570383912248629,0.022851919561243144,0.020719073735527116,0.0,0.0,0.0,0.0,0.0,0.00517976843388178,0.0,0.0,0.0,0.0,0.0,0.0021328458257160268,0.0015234613040828763,0.021937842778793418,0.003960999390615478,0.0015234613040828763,0.0,0.0,0.0,0.002742230347349177,0.026508226691042046,0.0,0.004265691651432054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009445460085313833,0.0,0.001218769043266301
par_scheperjans-parkinsonfecalbacteria.C75,0.0,0.0,0.0014914243102162564,0.0,0.0,0.0044742729306487695,0.0,0.11558538404175989,0.0,0.0,0.0,0.003728560775540641,0.09843400447427293,0.0007457121551081282,0.0,0.0,0.0007457121551081282,0.10887397464578671,0.0,0.0,0.0,0.0,0.26174496644295303,0.0,0.0,0.0,0.002982848620432513,0.03281133482475765,0.0,0.006711409395973154,0.026845637583892617,0.0,0.0,0.0,0.0,0.0,0.0,0.002982848620432513,0.0,0.020879940343027592,0.0,0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.005219985085756898,0.0,0.0,0.0,0.0014914243102162564,0.0,0.0007457121551081282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011931394481730051,0.01640566741237882,0.0,0.029082774049217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008948545861297539,0.0,0.002982848620432513
par_scheperjans-parkinsonfecalbacteria.C76,0.0,0.0,0.03430079155672823,0.005606860158311346,0.0,0.006926121372031663,0.0,0.12862796833773088,0.0,0.009564643799472295,0.0,0.002308707124010554,0.0,0.0,0.00032981530343007914,0.0032981530343007917,0.0,0.01616094986807388,0.0,0.0,0.010883905013192613,0.0,0.2674802110817942,0.0,0.0,0.005277044854881266,0.0,0.008905013192612138,0.0,0.0009894459102902375,0.0036279683377308707,0.004287598944591029,0.0,0.0,0.0,0.0,0.0,0.0013192612137203166,0.0,0.009234828496042216,0.0006596306068601583,0.006926121372031662,0.0,0.0,0.0,0.0,0.0,0.0036279683377308707,0.0,0.0,0.0,0.0,0.0,0.0036279683377308707,0.0013192612137203166,0.0009894459102902375,0.0,0.0,0.00032981530343007914,0.004617414248021108,0.0,0.0013192612137203166,0.0728891820580475,0.0006596306068601583,0.0,0.00395778364116095,0.0,0.00395778364116095,0.0,0.0,0.0,0.0,0.007255936675461741,0.0,0.005277044854881266
par_scheperjans-parkinsonfecalbacteria.C79,0.0,0.0,0.004528301886792453,0.026037735849056602,0.0037735849056603774,0.003773584905660377,0.06,0.06037735849056604,0.0,0.0,0.0018867924528301887,0.0003773584905660377,0.0007547169811320754,0.0,0.0,0.0,0.0,0.02188679245283019,0.0,0.0,0.0,0.038490566037735846,0.12566037735849056,0.0,0.0,0.007547169811320755,0.0033962264150943396,0.05358490566037736,0.0,0.004150943396226415,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0007547169811320754,0.0,0.015094339622641508,0.0022641509433962265,0.04566037735849056,0.0,0.0,0.0,0.0,0.0,0.004905660377358491,0.0,0.0,0.0,0.0030188679245283017,0.0,0.004150943396226415,0.0030188679245283017,0.0,0.0003773584905660377,0.0,0.0,0.0018867924528301887,0.0,0.0060377358490566035,0.019245283018867923,0.0,0.002264150943396226,0.0003773584905660377,0.0,0.0,0.018113207547169812,0.0,0.0,0.0,0.015849056603773583,0.0,0.0037735849056603774
par_scheperjans-parkinsonfecalbacteria.C80,0.0,0.0,0.0024154589371980675,0.09380032206119163,0.0,0.002012882447665056,0.009259259259259259,0.0861513687600644,0.00040257648953301127,0.0,0.0,0.0008051529790660225,0.002012882447665056,0.0,0.00040257648953301127,0.0008051529790660225,0.0008051529790660225,0.005636070853462158,0.0,0.0,0.0,0.0012077294685990338,0.018115942028985504,0.0,0.0,0.007648953301127214,0.006843800322061191,0.09742351046698873,0.0,0.0,0.002012882447665056,0.0,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0008051529790660225,0.00040257648953301127,0.03140096618357487,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.005233494363929146,0.0,0.0,0.0,0.017713365539452495,0.0,0.005233494363929146,0.008454106280193236,0.00040257648953301127,0.0,0.0012077294685990338,0.0,0.004025764895330112,0.0,0.009259259259259259,0.014090177133655395,0.0,0.0036231884057971015,0.0,0.0,0.0008051529790660225,0.0,0.00040257648953301127,0.0,0.0,0.04911433172302737,0.0,0.011272141706924315
par_scheperjans-parkinsonfecalbacteria.C82,0.0,0.0012176560121765602,0.00030441400304414006,0.0015220700152207003,0.0,0.0036529680365296807,0.0,0.029528158295281583,0.0,0.0,0.0,0.00578386605783866,0.0,0.0,0.0,0.0,0.0,0.005175038051750381,0.0,0.0006088280060882801,0.0,0.0,0.045357686453576865,0.0,0.0,0.00213089802130898,0.0060882800608828,0.01156773211567732,0.0,0.0024353120243531205,0.008523592085235922,0.015525114155251141,0.0,0.0,0.0,0.0,0.0,0.0,0.00030441400304414006,0.021917808219178082,0.3689497716894977,0.039878234398782346,0.0,0.0,0.00030441400304414006,0.0,0.0,0.0027397260273972607,0.0,0.0,0.00030441400304414006,0.0,0.0,0.0030441400304414,0.0006088280060882801,0.010350076103500762,0.0009132420091324202,0.00213089802130898,0.0,0.00030441400304414006,0.0,0.0012176560121765602,0.025570776255707764,0.0,0.00213089802130898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175038051750381,0.0,0.005175038051750381
par_scheperjans-parkinsonfecalbacteria.C85,0.0,0.0,0.0009937065253395165,0.0,0.023517721099701887,0.001324942033786022,0.05730374296124544,0.03212984431931103,0.0,0.0,0.0,0.00364359059291156,0.0,0.000662471016893011,0.0003312355084465055,0.0,0.0003312355084465055,0.021530308049022857,0.0,0.0,0.0,0.04769791321629679,0.1146074859224909,0.0,0.000662471016893011,0.0023186485591255384,0.0023186485591255384,0.0033123550844650546,0.0,0.000662471016893011,0.12023848956608149,0.004637297118251077,0.0,0.000662471016893011,0.0907585293143425,0.0,0.0,0.000662471016893011,0.0003312355084465055,0.05564756541901292,0.0016561775422325273,0.006624710168930109,0.0,0.0,0.0003312355084465055,0.0,0.0,0.0009937065253395165,0.0036435905929115605,0.0,0.0,0.0009937065253395165,0.0,0.0003312355084465055,0.0,0.0,0.0003312355084465055,0.0,0.0,0.000662471016893011,0.0,0.0029811195760185492,0.02848625372639947,0.0,0.0,0.0,0.0,0.0,0.0029811195760185492,0.0,0.0,0.0,0.013580655846306725,0.0,0.003974826101358066
par_scheperjans-parkinsonfecalbacteria.C86,0.0,0.0,0.0002945508100147275,0.008541973490427098,0.003829160530191458,0.014727540500736377,0.01561119293078056,0.18055964653902798,0.0,0.0,0.0,0.006185567010309278,0.0,0.000589101620029455,0.0,0.0,0.000589101620029455,0.03357879234167894,0.0,0.0,0.0,0.000589101620029455,0.2385861561119293,0.0,0.0,0.008541973490427098,0.004123711340206186,0.03505154639175257,0.0,0.00117820324005891,0.012665684830633284,0.01207658321060383,0.0,0.0002945508100147275,0.053019145802650956,0.0,0.0,0.0,0.016789396170839473,0.03652430044182621,0.0,0.023858615611192933,0.0,0.0,0.0,0.0,0.0,0.002061855670103093,0.00235640648011782,0.0,0.00235640648011782,0.0,0.0,0.0,0.0,0.000589101620029455,0.00471281296023564,0.0,0.0,0.00117820324005891,0.0,0.004123711340206186,0.020913107511045657,0.0,0.00353460972017673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007363770250368188,0.000589101620029455,0.0008836524300441825
par_scheperjans-parkinsonfecalbacteria.C87,0.0,0.0,0.00038595137012736397,0.04438440756464686,0.0,0.005789270551910459,0.0,0.130451563103049,0.0,0.0,0.0,0.0038595137012736396,0.018911617136240833,0.0,0.0011578541103820917,0.0,0.0,0.07757622539560016,0.001157854110382092,0.0,0.0,0.0,0.17059050559629488,0.002701659590891548,0.0,0.0,0.0,0.04670011578541104,0.0,0.01775376302585874,0.02045542261675029,0.0,0.0,0.0,0.0,0.0,0.0,0.0042454650714010035,0.0,0.028560401389424936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009262832883056736,0.0,0.0,0.00038595137012736397,0.0007719027402547279,0.0,0.0,0.0007719027402547279,0.0,0.0034735623311462757,0.0,0.00038595137012736397,0.009262832883056736,0.0,0.010420686993438826,0.05712080277884987,0.0034735623311462757,0.002701659590891548,0.00038595137012736397,0.0,0.0,0.0,0.0,0.0,0.0,0.025858741798533386,0.00038595137012736397,0.005017367811655731
par_scheperjans-parkinsonfecalbacteria.C88,0.0,0.0,0.003132613992342499,0.015315001740341108,0.0,0.07379046293073442,0.0,0.13505046989209885,0.0,0.0,0.003132613992342499,0.0006961364427427776,0.024016707274625827,0.0,0.0,0.0,0.0,0.02923773059519666,0.0,0.0003480682213713888,0.0,0.0,0.4065436825617821,0.0,0.0,0.0,0.0013922728854855553,0.01740341106856944,0.0,0.0,0.012530455969369997,0.041768186564566656,0.0,0.0,0.0,0.0,0.0,0.0010442046641141664,0.0003480682213713888,0.045596936999651935,0.0,0.01148625130525583,0.0,0.0,0.0,0.0,0.0,0.0013922728854855553,0.0,0.0,0.0,0.0006961364427427776,0.0,0.002436477549599722,0.002088409328228333,0.01148625130525583,0.005917159763313609,0.004872955099199443,0.0,0.0010442046641141664,0.0,0.004872955099199443,0.005569091541942221,0.0,0.006265227984684998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006265227984684998,0.0,0.004524886877828054
par_scheperjans-parkinsonfecalbacteria.C89,0.0,0.0,0.0015928639694170119,0.002548582351067219,0.00031857279388340236,0.0,0.0063714558776680474,0.03631729850270787,0.0,0.0,0.0,0.0,0.00031857279388340236,0.0006371455877668047,0.0,0.0,0.0,0.009238611022618668,0.0,0.0,0.0,0.0031857279388340237,0.04619305511309334,0.0,0.0,0.013061484549219496,0.002867155144950621,0.014017202930869704,0.0,0.000955718381650207,0.0025485823510672185,0.00031857279388340236,0.0,0.0,0.0404587448231921,0.0,0.0,0.0,0.0,0.008282892640968462,0.0,0.007008601465434852,0.0,0.0,0.0,0.00031857279388340236,0.0,0.0038228735266008286,0.0015928639694170119,0.0,0.0,0.0,0.00031857279388340236,0.01784007645747053,0.00031857279388340236,0.0,0.0,0.0,0.0,0.000955718381650207,0.0031857279388340237,0.0,0.013061484549219496,0.0,0.014335775724753107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009875756610385474,0.0015928639694170119,0.00031857279388340236
