,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Acetobacterium,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lactonifactor,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_III,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Sarcina,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succiniclasticum,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII
ibd_morgan-7860,0.0,0.0,0.0,0.002932551319648094,0.09970674486803519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019794721407624633,0.0,0.0,0.5139296187683284,0.0,0.007331378299120235,0.001466275659824047,0.013929618768328446,0.002932551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.07111436950146627,0.0,0.006598240469208211,0.001466275659824047,0.005131964809384164,0.0,0.0007331378299120235,0.0,0.0007331378299120235,0.0,0.0,0.002932551319648094,0.021994134897360705,0.001466275659824047,0.0007331378299120235,0.0007331378299120235,0.0,0.0,0.038856304985337244,0.0007331378299120235,0.0,0.0,0.0,0.0,0.0,0.0,0.0007331378299120235,0.0,0.0,0.0,0.0,0.0007331378299120235,0.0036656891495601175,0.0007331378299120235,0.10557184750733137,0.0,0.005131964809384165
ibd_morgan-100195,0.0,0.008447729672650475,0.0,0.08342133051742344,0.1689545934530095,0.0010559662090813093,0.0,0.0021119324181626186,0.0,0.0010559662090813093,0.0,0.0010559662090813093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021119324181626186,0.0010559662090813093,0.0,0.0,0.0,0.0,0.0,0.005279831045406547,0.0010559662090813093,0.0,0.0,0.0559662090813094,0.0,0.0,0.006335797254487857,0.030623020063357972,0.0010559662090813093,0.039070749736008444,0.0,0.012671594508975714,0.009503695881731784,0.0,0.0,0.0,0.0,0.0010559662090813093,0.004223864836325237,0.10770855332629356,0.05279831045406547,0.0,0.0021119324181626186,0.0021119324181626186,0.0,0.05385427666314679,0.0010559662090813093,0.0,0.0,0.0,0.0,0.0021119324181626186,0.0,0.0,0.0,0.0,0.0,0.0,0.023231256599788808,0.0,0.0,0.279831045406547,0.0,0.004223864836325237
ibd_morgan-100048,0.0,0.0,0.0,0.005703422053231939,0.034220532319391636,0.0,0.0,0.010456273764258554,0.0,0.0,0.0,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.11882129277566542,0.0,0.0,0.0,0.0019011406844106464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05893536121673004,0.0,0.0,0.0009505703422053232,0.3032319391634981,0.0,0.03326996197718631,0.0038022813688212928,0.016159695817490494,0.006653992395437262,0.0,0.0,0.18155893536121673,0.0009505703422053232,0.0,0.0028517110266159697,0.017110266159695818,0.0009505703422053232,0.0038022813688212928,0.0,0.0,0.0,0.008555133079847909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009505703422053232,0.005703422053231939,0.0009505703422053232,0.11026615969581749,0.0,0.015209125475285171
ibd_morgan-100205,0.0,0.0,0.0,0.020933977455716585,0.11191626409017712,0.0,0.0,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.0,0.00322061191626409,0.0,0.0,0.33011272141706927,0.0,0.0,0.004025764895330112,0.005636070853462158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008051529790660225,0.01610305958132045,0.0,0.0,0.0,0.0,0.0,0.026570048309178744,0.0,0.0,0.01288244766505636,0.0,0.0,0.008856682769726247,0.0,0.0,0.008051529790660225,0.03784219001610306,0.0,0.0,0.0008051529790660225,0.0,0.0,0.0008051529790660225,0.0,0.0,0.004830917874396135,0.0748792270531401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27616747181964574,0.0,0.001610305958132045
ibd_morgan-100015,0.0,0.003067484662576687,0.0,0.009202453987730062,0.03834355828220859,0.004601226993865031,0.0,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.003067484662576687,0.0,0.0,0.3803680981595092,0.0,0.009202453987730062,0.02147239263803681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015337423312883436,0.0015337423312883436,0.0,0.0,0.0015337423312883436,0.04447852760736196,0.004601226993865031,0.004601226993865031,0.003067484662576687,0.0,0.04754601226993865,0.0015337423312883436,0.0,0.0,0.0015337423312883436,0.0,0.004601226993865031,0.05061349693251534,0.0015337423312883436,0.0,0.003067484662576687,0.0,0.024539877300613498,0.029141104294478533,0.04294478527607362,0.0,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0015337423312883436,0.0,0.012269938650306749,0.010736196319018405,0.003067484662576687,0.056748466257668724,0.0,0.012269938650306749
ibd_morgan-100074,0.0,0.0012121212121212121,0.0,0.0,0.13818181818181818,0.0,0.0,0.0024242424242424242,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0024242424242424242,0.0,0.0,0.1903030303030303,0.0024242424242424242,0.006060606060606061,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06181818181818182,0.0,0.0,0.0012121212121212121,0.059393939393939395,0.0,0.009696969696969697,0.0,0.03515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.014545454545454547,0.0,0.0012121212121212121,0.024242424242424242,0.0,0.0,0.0012121212121212121,0.05575757575757576,0.0024242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059393939393939395,0.0,0.0036363636363636364,0.0,0.23515151515151517,0.0,0.04
ibd_morgan-100227,0.0,0.0,0.004914004914004914,0.009009009009009009,0.0687960687960688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005733005733005733,0.38656838656838655,0.0,0.0,0.0,0.0,0.0,0.0,0.000819000819000819,0.0,0.004914004914004914,0.0,0.001638001638001638,0.004914004914004914,0.0,0.001638001638001638,0.0,0.0,0.0,0.0,0.0,0.011466011466011465,0.043407043407043405,0.0,0.001638001638001638,0.0,0.0,0.0,0.0,0.0171990171990172,0.0,0.003276003276003276,0.007371007371007371,0.031122031122031123,0.0,0.19000819000819,0.002457002457002457,0.0,0.0,0.0,0.014742014742014743,0.0,0.0,0.0,0.000819000819000819,0.001638001638001638,0.015561015561015561,0.0,0.0,0.0024570024570024574,0.0,0.0,0.10892710892710893,0.0,0.03276003276003276
ibd_morgan-100115,0.0,0.0,0.0,0.0,0.42219020172910665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21469740634005763,0.0,0.0,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.1239193083573487,0.0,0.001440922190201729,0.207492795389049,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,0.0,0.004322766570605188,0.0,0.007204610951008645
ibd_morgan-100202,0.0,0.0006653359946773121,0.0,0.001996007984031936,0.09580838323353293,0.0,0.0,0.0026613439787092482,0.036593479707252165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562208915502329,0.0,0.0,0.0,0.0,0.04590818363273454,0.0,0.0,0.0,0.0,0.0,0.0,0.001996007984031936,0.0013306719893546241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006653359946773121,0.0,0.0,0.0,0.0,0.04324683965402528,0.0,0.018629407850964737,0.00665335994677312,0.0013306719893546241,0.0,0.0,0.02328675981370592,0.010645375914836993,0.0006653359946773121,0.013972055888223553,0.0,0.0,0.0,0.0,0.0006653359946773121,0.0,0.0,0.0,0.0,0.0006653359946773121,0.0,0.0,0.12109115103127079,0.0,0.0013306719893546241
ibd_morgan-100156,0.0,0.0,0.0,0.012687427912341407,0.11072664359861592,0.0011534025374855825,0.0,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011534025374855825,0.0,0.0,0.0,0.0,0.0057670126874279125,0.0,0.0,0.0057670126874279125,0.0196078431372549,0.0,0.03690888119953864,0.002306805074971165,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0011534025374855825,0.0034602076124567475,0.20530565167243367,0.0,0.0,0.0034602076124567475,0.0,0.0,0.016147635524798157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4948096885813149,0.0,0.0
ibd_morgan-100051,0.0,0.0027472527472527475,0.0,0.021062271062271064,0.02564102564102564,0.003663003663003663,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.21153846153846154,0.0,0.0,0.014652014652014652,0.0018315018315018315,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09798534798534798,0.0,0.0,0.011904761904761906,0.04395604395604395,0.0,0.038461538461538464,0.0018315018315018315,0.08791208791208792,0.005494505494505495,0.0,0.0,0.021062271062271064,0.0,0.0018315018315018315,0.0009157509157509158,0.04395604395604395,0.003663003663003663,0.0,0.0009157509157509158,0.0009157509157509158,0.0018315018315018315,0.01098901098901099,0.004578754578754579,0.0,0.0,0.0,0.0,0.0027472527472527475,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0,0.2252747252747253,0.0,0.028388278388278388
ibd_morgan-100174,0.002967359050445104,0.0,0.0,0.03857566765578635,0.008902077151335312,0.0,0.0,0.0,0.21068249258160238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06824925816023739,0.0,0.020771513353115726,0.0,0.0,0.002967359050445104,0.0,0.0,0.516320474777448,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934718100890208,0.008902077151335312,0.0,0.005934718100890208,0.0,0.0,0.008902077151335312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077151335312,0.0,0.011869436201780416,0.0,0.032640949554896145
ibd_morgan-100220,0.0,0.0,0.0,0.018760195758564437,0.1133768352365416,0.0016313213703099511,0.0,0.004078303425774877,0.0,0.0,0.0,0.0,0.0008156606851549756,0.0,0.010603588907014681,0.0,0.0,0.21859706362153347,0.0,0.0,0.020391517128874388,0.0008156606851549756,0.0,0.0,0.0,0.0,0.0024469820554649264,0.0,0.0,0.0,0.03588907014681892,0.0,0.0,0.0,0.017128874388254486,0.0,0.0032626427406199023,0.0,0.0,0.008156606851549755,0.0,0.0,0.0008156606851549756,0.0,0.0,0.0,0.009787928221859706,0.0,0.00734094616639478,0.005709624796084828,0.0,0.0,0.040783034257748776,0.011419249592169656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1737357259380098,0.0,0.2724306688417618
ibd_morgan-100184,0.0,0.0,0.0,0.0009587727708533077,0.015340364333652923,0.0,0.0,0.0009587727708533077,0.09108341323106424,0.0,0.0,0.0,0.0,0.0,0.03547459252157239,0.0,0.0,0.4669223394055609,0.0,0.0,0.0028763183125599234,0.0,0.0,0.0,0.0,0.0,0.0028763183125599234,0.0,0.0,0.028763183125599234,0.0488974113135187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01342281879194631,0.11217641418983701,0.0009587727708533077,0.0019175455417066154,0.005752636625119847,0.0,0.0,0.0019175455417066154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610738255033557,0.0,0.0019175455417066154
ibd_morgan-100083,0.0,0.0017985611510791368,0.0,0.0044964028776978415,0.13219424460431656,0.0,0.0,0.007194244604316547,0.006294964028776978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201438848920864,0.0,0.0,0.03507194244604316,0.0,0.006294964028776979,0.0,0.0,0.0,0.0,0.0,0.0008992805755395684,0.0,0.08453237410071943,0.0,0.0,0.046762589928057555,0.06294964028776978,0.0,0.022482014388489208,0.002697841726618705,0.008992805755395683,0.0683453237410072,0.0,0.0,0.014388489208633094,0.0017985611510791368,0.0,0.0,0.022482014388489208,0.0008992805755395684,0.0,0.01079136690647482,0.0,0.0008992805755395684,0.0008992805755395684,0.0044964028776978415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008992805755395684,0.08363309352517986,0.0,0.0
ibd_morgan-7862,0.0,0.0109204368174727,0.0,0.01638065522620905,0.21138845553822153,0.0031201248049922,0.0,0.0093603744149766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078003120124805,0.0,0.0046801872074883,0.00234009360374415,0.0,0.0,0.0078003120124804995,0.0093603744149766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044461778471138844,0.0,0.00078003120124805,0.0062402496099844,0.20670826833073325,0.0,0.0124804992199688,0.0031201248049922,0.046801872074883,0.0124804992199688,0.0,0.0,0.0,0.0,0.00078003120124805,0.0078003120124804995,0.04524180967238689,0.0,0.0,0.0015600624024961,0.0,0.0,0.02262090483619345,0.00234009360374415,0.0,0.0,0.0,0.0,0.0,0.0015600624024961,0.0,0.0,0.0,0.0,0.0,0.00078003120124805,0.00078003120124805,0.0,0.22152886115444617,0.0,0.0265210608424337
ibd_morgan-100163,0.0,0.0,0.0,0.0010460251046025104,0.08472803347280335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.029288702928870293,0.0,0.0,0.0010460251046025104,0.0020920502092050207,0.016736401673640166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043933054393305436,0.0,0.0,0.0,0.0031380753138075313,0.0,0.06380753138075314,0.0,0.0,0.0,0.0,0.0,0.0010460251046025104,0.0,0.0,0.030334728033472803,0.06380753138075314,0.005230125523012552,0.028242677824267783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020920502092050207,0.0,0.3682008368200837,0.0,0.24163179916317992
ibd_morgan-7904,0.0,0.0008319467554076539,0.0,0.0016638935108153079,0.15973377703826955,0.0,0.0,0.0016638935108153079,0.05990016638935108,0.0,0.0,0.0,0.0,0.0,0.0074875207986688855,0.0,0.0,0.3252911813643926,0.0,0.0,0.042429284525790346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022462562396006656,0.0,0.0,0.005823627287853577,0.0956738768718802,0.0,0.0074875207986688855,0.0,0.01747088186356073,0.05158069883527454,0.0,0.0,0.0,0.0,0.0008319467554076539,0.0008319467554076539,0.015806988352745424,0.0,0.0,0.004991680532445923,0.0,0.0016638935108153079,0.005823627287853577,0.005823627287853577,0.0,0.0,0.0,0.0,0.0,0.0016638935108153079,0.0,0.0,0.0,0.0,0.0,0.004159733777038269,0.0008319467554076539,0.0,0.049084858569051586,0.0,0.008319467554076539
ibd_morgan-100046,0.0,0.014598540145985401,0.0,0.15182481751824817,0.14598540145985403,0.004379562043795621,0.0,0.01897810218978102,0.0,0.0,0.0,0.0,0.0,0.00145985401459854,0.00145985401459854,0.0,0.0,0.02773722627737226,0.0,0.0,0.00291970802919708,0.0,0.0,0.0,0.0,0.010218978102189781,0.040875912408759124,0.0,0.00291970802919708,0.0,0.00875912408759124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01897810218978102,0.0,0.0,0.0,0.0,0.0,0.0,0.08613138686131387,0.08759124087591241,0.00583941605839416,0.0,0.004379562043795621,0.0,0.0,0.0072992700729927005,0.0,0.0,0.00145985401459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145985401459854,0.0,0.0,0.29489051094890517,0.0,0.00437956204379562
ibd_morgan-100058,0.0,0.0024783147459727386,0.0,0.07063197026022305,0.08426270136307312,0.0012391573729863693,0.0,0.058240396530359353,0.0,0.0,0.0,0.0,0.0,0.0,0.0024783147459727386,0.0,0.0,0.021065675340768277,0.0,0.0012391573729863693,0.0024783147459727386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10161090458488227,0.0,0.0,0.013630731102850062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012391573729863693,0.09169764560099133,0.057001239157372985,0.0,0.0037174721189591076,0.0,0.0,0.01486988847583643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159851301115241,0.0,0.006195786864931847
ibd_morgan-100084,0.0,0.0048828125,0.0,0.0009765625,0.0947265625,0.0048828125,0.0,0.0009765625,0.017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056640625,0.0,0.009765625,0.0126953125,0.0,0.0,0.0,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0068359375,0.08203125,0.0,0.0283203125,0.0009765625,0.01953125,0.0,0.0,0.0,0.0,0.0009765625,0.0,0.0048828125,0.064453125,0.001953125,0.0029296875,0.001953125,0.0,0.005859375,0.0390625,0.0068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0,0.1435546875,0.0,0.0166015625
ibd_morgan-100158,0.0,0.0,0.0,0.0,0.025680933852140077,0.0,0.0,0.0023346303501945525,0.025680933852140077,0.0,0.0,0.0,0.0,0.0,0.0132295719844358,0.0,0.0,0.4443579766536965,0.0,0.0,0.0311284046692607,0.0,0.0,0.0,0.0015564202334630351,0.0,0.0,0.0,0.0,0.0031128404669260703,0.01634241245136187,0.0,0.0,0.0023346303501945525,0.10739299610894942,0.0,0.01634241245136187,0.0007782101167315176,0.03813229571984436,0.03346303501945525,0.0,0.0,0.002334630350194553,0.0,0.0,0.0007782101167315176,0.052140077821011675,0.0031128404669260703,0.0,0.010894941634241246,0.0,0.0,0.021011673151750974,0.004669260700389106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015564202334630351,0.0007782101167315176,0.06692607003891052,0.0,0.0357976653696498
ibd_morgan-100212,0.0,0.0,0.0,0.004968944099378882,0.04534161490683229,0.0,0.0,0.014906832298136646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42732919254658386,0.0,0.0,0.004968944099378882,0.007453416149068323,0.0037267080745341614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055900621118012426,0.0,0.0,0.002484472049689441,0.14037267080745341,0.0,0.0031055900621118015,0.0,0.1031055900621118,0.0,0.0,0.0,0.0,0.0018633540372670807,0.0,0.0018633540372670807,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0037267080745341614,0.0,0.0,0.0,0.0,0.0,0.0012422360248447205,0.0,0.0,0.0,0.0,0.0,0.0,0.0012422360248447205,0.0,0.07763975155279504,0.0,0.007453416149068323
