,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Dehalobacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lactonifactor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Incertae_Sedis_XI;g__Murdochiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Peptococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae;g__Rhodococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Fastidiosipila,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillales_Incertae_Sedis_XI;g__Gemella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Finegoldia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae_1;g__Bacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoanaerobaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Shuttleworthia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Nesterenkonia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Arthrobacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae_1;g__Paenibacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Yersinia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinobaculum,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Anaerococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas
cdi_vincent-GSVY1IH03.MID12.pool3-12,0.0,0.0,0.0,0.0,0.0,0.002575107296137339,0.004721030042918455,0.0,0.0030042918454935624,0.0,0.0,0.0008583690987124463,0.022746781115879827,0.004721030042918455,0.018025751072961373,0.0012875536480686696,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012875536480686696,0.0,0.0012875536480686693,0.0,0.002145922746781116,0.008583690987124463,0.008583690987124463,0.005150214592274677,0.0,0.0,0.18197424892703865,0.002145922746781116,0.0,0.009871244635193134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002575107296137339,0.0,0.0,0.0,0.0,0.0,0.07768240343347639,0.0030042918454935624,0.0,0.0,0.0,0.0,0.0,0.006437768240343348,0.023175965665236054,0.0,0.0,0.0,0.002575107296137339,0.0,0.0,0.0,0.0017167381974248926,0.0,0.0030042918454935624,0.0,0.01630901287553648,0.0,0.004291845493562232,0.0,0.0,0.0,0.0017167381974248926,0.00815450643776824,0.0,0.0,0.2935622317596567,0.0,0.0,0.00042918454935622315,0.012875536480686695,0.0012875536480686693,0.005579399141630901,0.0,0.0,0.0,0.10042918454935623,0.0,0.00042918454935622315,0.01759656652360515,0.0
cdi_vincent-GSVY1IH04.MID2.pool4-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25810372771474877,0.0,0.0,0.0,0.01985413290113452,0.009724473257698542,0.002431118314424635,0.03322528363047002,0.0,0.0,0.0,0.0,0.0,0.0,0.006888168557536467,0.0,0.012965964343598054,0.0004051863857374392,0.0,0.0,0.0,0.06037277147487844,0.005672609400324149,0.01620745542949757,0.0,0.0,0.00486223662884927,0.023500810372771474,0.0,0.0008103727714748784,0.0,0.0,0.0,0.0004051863857374392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004051863857374392,0.0,0.0,0.0,0.01012965964343598,0.0,0.0,0.0036466774716369527,0.0,0.0,0.004457050243111832,0.0,0.034440842787682335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02714748784440843,0.0,0.0,0.0,0.0012155591572123176,0.0,0.0,0.0,0.0028363047001620746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11385737439222042,0.0016207455429497568,0.023905996758508914,0.02471636952998379,0.0,0.001620745542949757,0.0,0.012965964343598054,0.008914100486223661,0.0,0.046596434359805504,0.05064829821717991
cdi_vincent-GSVY1IH01.MID7.pool1-7,0.0,0.0013717421124828531,0.0,0.0,0.0,0.00102880658436214,0.0,0.0006858710562414266,0.056241426611796985,0.0,0.0,0.00102880658436214,0.0,0.0017146776406035665,0.0003429355281207133,0.0037722908093278463,0.021604938271604937,0.005829903978052126,0.0,0.0,0.0,0.0,0.030521262002743483,0.0,0.0332647462277092,0.0013717421124828531,0.004458161865569273,0.0,0.0,0.0,0.0,0.007201646090534979,0.0,0.0,0.04663923182441702,0.0006858710562414266,0.0,0.0,0.00205761316872428,0.0003429355281207133,0.032578875171467764,0.0,0.0,0.0,0.0,0.010631001371742114,0.012002743484224965,0.0,0.0,0.0051440329218107,0.0,0.0006858710562414266,0.0,0.007887517146776407,0.0,0.0,0.0,0.0,0.0,0.0,0.0003429355281207133,0.006858710562414266,0.0003429355281207133,0.0,0.0,0.0,0.0003429355281207133,0.0,0.0,0.01234567901234568,0.00102880658436214,0.00411522633744856,0.0024005486968449933,0.0017146776406035667,0.0030864197530864196,0.0,0.0,0.0,0.0,0.05109739368998628,0.27057613168724276,0.0,0.0,0.0003429355281207133,0.0,0.0,0.00205761316872428,0.0003429355281207133,0.0030864197530864196,0.004801097393689987,0.0,0.0,0.0003429355281207133,0.04561042524005487,0.0010288065843621398,0.0,0.006858710562414266,0.0075445816186556925
cdi_vincent-GSVY1IH01.MID3.pool1-3,0.0,0.0,0.0,0.004616272360069244,0.0,0.004616272360069244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008078476630121177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278130409694172,0.0,0.0,0.0,0.002308136180034622,0.0,0.0,0.10732833237160992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017311021350259665,0.002308136180034622,0.0005770340450086555,0.0,0.0005770340450086555,0.0,0.0017311021350259665,0.0,0.0,0.0,0.0,0.0,0.04327755337564916,0.0,0.0,0.0,0.0,0.0005770340450086555,0.0,0.0,0.004616272360069244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002308136180034622,0.0,0.0,0.0,0.027697634160415464,0.0051933064050779,0.4039238315060589,0.0,0.008655510675129832,0.0,0.0005770340450086555,0.0005770340450086555,0.0,0.04616272360069244,0.0
cdi_vincent-GSVY1IH02.MID3.pool2-3,0.0,0.0,0.0,0.024918032786885248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032786885245902,0.0,0.0,0.0045901639344262295,0.0,0.0,0.0,0.0,0.21377049180327867,0.0,0.0,0.0,0.2019672131147541,0.0,0.0,0.0013114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019672131147540984,0.0,0.2583606557377049,0.02819672131147541,0.0,0.0,0.0,0.11081967213114755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901639344262295,0.0,0.0,0.0,0.0,0.0,0.0,0.005245901639344262,0.0,0.0,0.0,0.0,0.0,0.028852459016393443,0.0,0.0,0.0,0.0,0.013114754098360656,0.0,0.0,0.0,0.0,0.0,0.006557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cdi_vincent-GSVY1IH04.MID7.pool4-7,0.0,0.0,0.0,0.0,0.0,0.0007186489399928135,0.0,0.0,0.002515271289974847,0.0,0.0,0.0,0.0,0.00035932446999640676,0.0,0.0035932446999640674,0.001437297879985627,0.0,0.0,0.0,0.0,0.0,0.00035932446999640676,0.0,0.001796622349982034,0.0,0.001437297879985627,0.0,0.0,0.0,0.00035932446999640676,0.01688825008983112,0.0,0.0,0.0021559468199784408,0.0,0.0,0.0,0.0,0.0,0.1706791232482932,0.0,0.0,0.0,0.0,0.00035932446999640676,0.02874595759971254,0.0,0.0,0.014732303269852677,0.0,0.0010779734099892202,0.0,0.013654329859863456,0.0,0.0,0.001437297879985627,0.0,0.0,0.0,0.00035932446999640676,0.006108515989938915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,0.00035932446999640676,0.0,0.0,0.0,0.0,0.0,0.0007186489399928135,0.5303629177146963,0.0,0.0,0.0,0.0,0.0,0.0017966223499820337,0.0007186489399928135,0.028386633129716135,0.0007186489399928135,0.0,0.0,0.0,0.03090190441969098,0.005749191519942508,0.0,0.010779734099892201,0.0
cdi_vincent-GSVY1IH03.MID3.pool3-3,0.0,0.0,0.0,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006604506604506605,0.7206682206682207,0.0,0.0019425019425019425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18104118104118103,0.0,0.0,0.0,0.024087024087024088,0.0,0.0,0.0027195027195027195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003885003885003885,0.0,0.0,0.0,0.0,0.0003885003885003885,0.0,0.0,0.0,0.0,0.0,0.003108003108003108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003885003885003885,0.0,0.0003885003885003885,0.0,0.0,0.0,0.0,0.019036519036519036,0.0,0.0003885003885003885,0.001554001554001554,0.0,0.0,0.0,0.001554001554001554,0.007381507381507382,0.011655011655011656,0.0,0.0,0.0,0.001554001554001554,0.0,0.000777000777000777,0.000777000777000777,0.0
cdi_vincent-GSVY1IH01.MID11.pool1-11,0.005509641873278237,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338842975206612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003443526170798898,0.0,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0,0.0006887052341597796,0.0,0.0,0.0,0.0,0.0,0.0006887052341597796,0.0,0.12190082644628099,0.0,0.014462809917355372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.013085399449035813,0.0,0.0,0.0,0.465564738292011,0.0,0.0,0.0013774104683195593,0.0,0.0,0.0,0.02066115702479339,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988980716253444,0.0
cdi_vincent-GSVY1IH02.MID11.pool2-11,0.0011876484560570072,0.0,0.0,0.02197149643705463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144,0.0,0.0,0.02315914489311164,0.0,0.0991686460807601,0.0,0.0,0.032660332541567694,0.040973871733966744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011876484560570072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005344418052256532,0.0,0.0,0.008907363420427554,0.0,0.004156769596199525,0.0,0.0029691211401425177,0.0,0.0,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0665083135391924,0.0,0.0,0.0,0.005344418052256532,0.0,0.0,0.0,0.006532066508313539,0.0005938242280285036,0.0,0.27731591448931114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005938242280285036,0.0005938242280285036,0.0,0.0,0.0,0.0005938242280285036,0.0
cdi_vincent-GG349S004.MID13.1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002978850163836759,0.0,0.0,0.0,0.003574620196604111,0.016830503425677688,0.0,0.00022341376228775692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005585344057193923,0.0,0.0,0.0,0.0,0.0,0.01712838844206136,0.0,0.0,0.0,0.0013404825737265416,0.0,0.0,0.0012660113196306226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005659815311289842,0.0,0.0,0.0023086088769734884,0.0,0.0,0.0,0.0003723562704795949,0.0002978850163836759,0.0,0.0,0.0,0.01690497467977361,0.0,0.0,0.0,0.0,0.0,0.06054512957998213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044682752457551384,0.6456657730116175,0.0,0.0,0.0008191837950551087,0.0,0.0,7.447125409591897e-05,0.020628537384569556,0.01966041108132261,0.05868334822758415,0.0,0.0008191837950551087,0.0,0.008489722966934761,0.0,0.012213285671730712,0.0,0.0
cdi_vincent-GSVY1IH04.MID6.pool4-6,0.0,0.0003403675970047651,0.0,0.0,0.0,0.0,0.0,0.0,0.03880190605854323,0.0,0.0,0.0,0.0003403675970047651,0.02110279101429544,0.0,0.006466984343090537,0.0,0.0,0.0003403675970047651,0.0,0.0,0.0,0.0017018379850238256,0.0003403675970047651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020422055820285907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003403675970047651,0.0,0.018039482641252554,0.0017018379850238256,0.0,0.0,0.0003403675970047651,0.0,0.0,0.0,0.0003403675970047651,0.0,0.0,0.0003403675970047651,0.0,0.0,0.0,0.0,0.003744043567052416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035738597685500334,0.0,0.0003403675970047651,0.0003403675970047651,0.002382573179033356,0.0,0.0,0.0,0.0,0.0,0.03982300884955753,0.6715452688904017,0.007488087134104833,0.0,0.0,0.0,0.0,0.014976174268209666,0.0,0.0030633083730428863,0.0013614703880190605,0.0,0.0,0.0,0.0020422055820285907,0.0013614703880190605,0.0,0.005786249149081008,0.0
cdi_vincent-GSVY1IH04.MID3.pool4-3,0.0,0.0,0.0,0.0,0.0,0.00043687199650502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043687199650502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305373525557012,0.0,0.0,0.0,0.0008737439930100481,0.0,0.0,0.0034949759720401923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043687199650502403,0.0,0.001310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218435998252512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043687199650502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043687199650502403,0.01616426387068589,0.0,0.0,0.0,0.0017474879860200961,0.0,0.013979903888160769,0.0,0.0,0.0,0.0,0.0,0.0,0.0008737439930100481,0.0
cdi_vincent-GSVY1IH01.MID6.pool1-6,0.0,0.006446188340807175,0.0,0.0,0.0,0.0,0.0,0.0,0.007006726457399103,0.0,0.0,0.0,0.0,0.6774103139013453,0.006726457399103139,0.0011210762331838565,0.002522421524663677,0.0,0.0,0.0,0.0,0.0,0.05184977578475337,0.0,0.0002802690582959641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01289237668161435,0.0008408071748878924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002522421524663677,0.0002802690582959641,0.0,0.0,0.0002802690582959641,0.0,0.0,0.0,0.002802690582959641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028026905829596415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476457399103139,0.0,0.0,0.0,0.0002802690582959641,0.0,0.0,0.0,0.0,0.0,0.007567264573991031,0.1376121076233184,0.003923766816143498,0.0033632286995515697,0.0,0.0,0.0,0.004484304932735426,0.0008408071748878924,0.005605381165919282,0.0014013452914798206,0.0,0.0,0.0,0.030829596412556056,0.0005605381165919282,0.0,0.0005605381165919282,0.0
cdi_vincent-GSVY1IH02.MID7.pool2-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031520882584712374,0.0,0.0003940110323089047,0.0,0.018912529550827423,0.0591016548463357,0.0,0.004334121355397951,0.0,0.0,0.0,0.0,0.0,0.0,0.008668242710795903,0.0,0.010244286840031522,0.0,0.009456264775413711,0.0,0.0,0.0,0.01182033096926714,0.02364066193853428,0.0,0.0,0.0003940110323089047,0.0003940110323089047,0.0,0.0,0.0,0.0,0.014578408195429472,0.0,0.0,0.0007880220646178094,0.0,0.0,0.005516154452324665,0.0,0.0,0.001970055161544523,0.0,0.0003940110323089047,0.0,0.006304176516942475,0.0,0.0,0.0007880220646178094,0.0,0.0,0.0,0.0,0.013002364066193853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940110323089047,0.0,0.0003940110323089047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05358550039401103,0.6217494089834515,0.0,0.0,0.0015760441292356187,0.0,0.0,0.030732860520094562,0.0003940110323089047,0.027580772261623324,0.017336485421591805,0.0,0.0,0.0,0.004334121355397951,0.0007880220646178094,0.0,0.0043341213553979505,0.0070921985815602835
