,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Selenomonas,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megamonas,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Olsenella,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Sporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Incertae_Sedis_XI;g__Murdochiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetivibrio,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerofilum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_III,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae_1;g__Peptococcus,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Howardella,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Sarcina,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Succiniclasticum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Hespellia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Arcanobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Finegoldia,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae;g__Brevibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Gallicola,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Pyramidobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Syntrophococcus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Mogibacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XIII;g__Anaerovorax,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Jonquetella,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Negativicoccus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Anaerosporobacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Anaerococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas
ob_zhu-NASH40,0.0,0.0006575054244197516,0.0,6.575054244197515e-05,0.0,6.575054244197515e-05,0.007890065093037017,0.0,0.0,0.015517128016306133,0.0,0.023144190939575253,0.009270826484318496,0.0,0.000854757051745677,0.0,0.0,0.0,0.001315010848839503,0.0003287527122098758,0.0,0.0,0.0,0.0,6.575054244197515e-05,0.0,0.007035308041291341,0.0,0.006180550989545664,0.00019725162732592546,0.0,0.0,0.0,0.027417976198303634,0.0,0.00032875271220987574,0.005720297192451836,0.0,0.0,0.0005917548819777764,0.0033532776645407323,0.0,0.0,0.0,6.575054244197515e-05,0.0,0.0,0.07968965743967389,0.0,0.0,0.015451377473864158,0.0005260043395358012,0.0,0.0,0.0,6.575054244197515e-05,0.005588796107567888,0.0,6.575054244197515e-05,0.0,6.575054244197515e-05,0.0,0.0005917548819777764,6.575054244197515e-05,0.0013150108488395032,0.002104017358143205,0.0005260043395358012,0.0,0.0,0.0,0.00032875271220987574,0.0,0.006575054244197515,0.0,0.0,0.0,0.001315010848839503,0.0,0.002432770070353081,0.015517128016306135,0.0012492603063975279,0.0,0.0,0.019067657308172795,0.0,0.674600565454665,0.019264908935498717,0.0,0.0,6.575054244197515e-05,0.0,0.0009862581366296272,0.00039450325465185086,0.0,6.575054244197515e-05,0.0,0.0005260043395358012,0.0013807613912814782,6.575054244197515e-05,0.0,0.003221776579656782,0.00019725162732592546,0.0,0.0
ob_zhu-NASH41,0.0,0.00014988009592326138,0.0,0.0004496402877697842,0.0,0.0,0.01199040767386091,0.00029976019184652276,0.0,0.0028477218225419665,0.0,0.043615107913669064,0.007943645083932853,0.0,0.0032973621103117505,0.0,0.0,0.00029976019184652276,0.001948441247002398,0.00014988009592326138,0.0,0.0,0.0,0.0,0.0,0.00014988009592326138,0.00044964028776978414,0.0,0.002398081534772182,0.0,0.0,0.0004496402877697842,0.0,0.010191846522781774,0.0,0.0,0.0019484412470023981,0.0,0.0,0.00029976019184652276,0.00434652278177458,0.0,0.0,0.0,0.0,0.0,0.0013489208633093524,0.013339328537170262,0.0,0.0,0.00434652278177458,0.001498800959232614,0.0,0.0,0.0,0.0,0.0020983213429256594,0.0,0.00044964028776978414,0.0,0.024430455635491607,0.0,0.0,0.00014988009592326138,0.0019484412470023981,0.002398081534772182,0.0010491606714628297,0.0013489208633093524,0.0,0.0,0.0017985611510791368,0.0,0.008543165467625898,0.001199040767386091,0.0,0.0,0.0020983213429256594,0.0,0.0007494004796163068,0.0058453237410071935,0.00029976019184652276,0.0,0.0,0.008842925659472423,0.0022482014388489208,0.7604916067146282,0.01768585131894484,0.0,0.0022482014388489208,0.004196642685851319,0.0,0.0,0.002398081534772182,0.005845323741007194,0.0,0.0,0.0,0.0,0.0,0.0,0.0037470023980815345,0.0017985611510791366,0.0,0.0
ob_zhu-NASH42,0.0,0.0009666505558240697,0.0,6.041565973900435e-05,0.0,0.0,0.004531174480425325,0.0,0.021628806186563557,0.0005437409376510392,0.0,0.01721846302561624,0.4697317544707588,0.0,0.001570807153214113,0.0001208313194780087,0.0030811986466892215,0.001027066215563074,0.0025374577090381827,0.009847752537457708,0.0,0.0,0.0,0.0,0.0,0.0,0.004108264862252296,0.0,0.030570323827936195,0.0,0.0,0.003504108264862252,6.041565973900435e-05,0.004531174480425326,0.014560173997100048,0.0,0.0022957950700821655,0.0008458192363460609,0.0,0.0002416626389560174,0.0019333011116481392,0.0,0.0,0.0,0.0019333011116481392,0.0,0.0009062348960850652,0.005074915418076365,0.0,0.0,0.007310294828419527,0.00018124697921701304,0.0,0.0,0.0,0.0,0.05238037699371677,0.0,0.0013895601739971001,0.0,0.02881826969550507,0.0,0.00018124697921701306,0.0,0.0006645722571290479,0.0,0.0012687288545190913,0.0,0.0,0.0,0.00030207829869502174,6.041565973900435e-05,0.0019333011116481388,0.0006041565973900435,6.041565973900435e-05,0.0,0.00030207829869502174,0.0,0.008095698405026584,0.0036853552440792654,0.0001208313194780087,0.0,0.0,0.00749154180763654,0.0,0.19115514741420978,0.0,0.002235379410343161,0.0,0.0012687288545190913,0.0,0.0007854035766070565,0.0001208313194780087,0.0010874818753020782,0.0001208313194780087,0.0035041082648622525,0.0,6.041565973900435e-05,6.041565973900435e-05,0.0,0.03262445625906235,0.005014499758337361,0.0,0.0006041565973900435
ob_zhu-NASH44,0.0,0.0011880894037276306,0.0,0.0036385237989158686,0.0,0.00014851117546595382,0.006311724957303037,0.0,0.0,0.003341501447983961,0.00014851117546595382,0.0076483255364966215,0.2967995841687087,0.006460236132768991,0.012623449914606073,7.425558773297691e-05,0.0,0.001707878517858469,0.017598574292715524,0.017821341055914458,0.0,0.0,0.0,0.0,0.0,7.425558773297691e-05,0.03757332739288631,0.0,0.053612534343209325,0.0005197891141308383,0.0,0.002598945570654192,0.00022276676319893073,0.0028959679215860993,0.0,0.0,0.0037870349743818225,0.0007425558773297692,0.0,0.002376178807455261,0.008762159352491274,0.0003712779386648846,0.0,0.0,0.004603846439444568,0.0,0.008465137001559368,0.009281948466622114,7.425558773297691e-05,0.0,0.005494913492240292,0.00022276676319893073,0.0,0.0,0.0,0.00029702235093190764,0.12578896561966288,0.0,7.425558773297691e-05,0.0,0.0,0.0,0.0008910670527957229,0.00014851117546595382,0.0011138338159946536,0.0028217123338531228,0.004381079676245637,7.425558773297691e-05,0.00044553352639786146,0.0,0.0023761788074552607,0.0,0.0036385237989158686,0.0,0.00014851117546595382,0.0,0.003341501447983961,0.0,0.016484740476720876,0.004678102027177545,0.01462835078339645,0.0018563896933244226,0.0,0.004826613202643499,0.0019306452810573995,0.14702606371129429,0.000742555877329769,0.01180663844954333,0.0,0.01678176282765278,0.0,0.0020791564565233534,0.0011138338159946536,0.0,0.0003712779386648846,0.004603846439444568,0.0,0.0017821341055914456,7.425558773297691e-05,0.0,0.06423108338902503,0.001707878517858469,0.0,0.0
ob_zhu-NASH50,0.0,0.0,0.0,0.0,0.0,0.0,0.002601456815816858,0.0003121748178980229,0.0,0.004786680541103017,0.0,0.012903225806451613,0.8796045785639959,0.0011446409989594173,0.0001040582726326743,0.0,0.0,0.0009365244536940686,0.0007284079084287201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004474505723204995,0.0,0.0,0.002809573361082206,0.0,0.0,0.0,0.0018730489073881373,0.0004162330905306972,0.0,0.0,0.0,0.0,0.0018730489073881373,0.013527575442247659,0.0,0.0,0.001040582726326743,0.0001040582726326743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005202913631633715,0.0,0.0002081165452653486,0.0,0.0,0.0002081165452653486,0.021956295525494274,0.0,0.0,0.0,0.0002081165452653486,0.0,0.0037460978147762745,0.0,0.0,0.0,0.0001040582726326743,0.0,0.0,0.002705515088449532,0.0,0.0,0.0,0.0009365244536940687,0.0,0.017273673257023933,0.0,0.0014568158168574402,0.0,0.0,0.0,0.0,0.0002081165452653486,0.0009365244536940686,0.0,0.0,0.0,0.0001040582726326743,0.0,0.0,0.0,0.00218522372528616,0.0,0.0
ob_zhu-NASH51,0.0,0.0005562972852692479,0.0,0.00011125945705384957,0.0,0.0,0.022585669781931467,0.020916777926123717,0.0,0.01056964842011571,0.00011125945705384957,0.08778371161548731,0.0036715620827770363,0.0,0.0038940809968847356,0.00011125945705384957,0.0,0.0018914107699154427,0.002447708055184691,0.0013351134846461949,0.0,0.0,0.00022251891410769915,0.0,0.0,0.00011125945705384957,0.0017801513128615934,0.0,0.004450378282153983,0.0016688918558077437,0.0,0.0,0.00011125945705384957,0.032599020916777924,0.0,0.0004450378282153983,0.003560302625723186,0.00022251891410769915,0.00011125945705384957,0.0011125945705384957,0.006119270137961727,0.0,0.0,0.00011125945705384957,0.00011125945705384957,0.0,0.0041165999109924346,0.027592345349354695,0.0,0.00011125945705384957,0.014908767245215846,0.0,0.0,0.0,0.0,0.0,0.0003337783711615487,0.0,0.0005562972852692479,0.0004450378282153983,0.00011125945705384957,0.0003337783711615487,0.0013351134846461949,0.00022251891410769915,0.000778816199376947,0.0006675567423230974,0.02570093457943925,0.0,0.0,0.00022251891410769915,0.00011125945705384957,0.0,0.0035603026257231864,0.0,0.0,0.00022251891410769915,0.0005562972852692479,0.0,0.003894080996884735,0.0065643079661771245,0.0004450378282153983,0.00011125945705384957,0.0,0.03704939919893191,0.0,0.5836671117044949,0.0055629728526924785,0.0,0.0,0.009568313306631064,0.00011125945705384957,0.001001335113484646,0.0003337783711615487,0.00011125945705384957,0.0004450378282153983,0.0,0.0,0.00022251891410769915,0.0,0.0,0.0014463729417000444,0.024922118380062308,0.0,0.0
ob_zhu-NASH52,0.0,0.0,0.0,0.0,0.0,0.0,0.005509641873278237,0.000573921028466483,0.0,0.007920110192837464,0.0001147842056932966,0.05521120293847567,0.02238292011019284,0.0,0.01044536271808999,0.0,0.0,0.0003443526170798898,0.003443526170798898,0.0016069788797061523,0.0,0.0,0.0009182736455463728,0.0,0.0,0.0,0.0013774104683195593,0.0,0.0004591368227731864,0.0010330578512396695,0.0,0.0,0.0,0.04120752984389348,0.0,0.0,0.0018365472910927456,0.0,0.0003443526170798898,0.005853994490358127,0.0021808999081726357,0.000573921028466483,0.0,0.0,0.001147842056932966,0.0,0.0,0.06485307621671257,0.0,0.0,0.05004591368227732,0.0002295684113865932,0.0,0.0,0.0,0.0,0.0002295684113865932,0.0,0.0009182736455463728,0.0002295684113865932,0.01584022038567493,0.0002295684113865932,0.0,0.0013774104683195593,0.004476584022038568,0.002066115702479339,0.018480257116620755,0.0,0.0,0.002525252525252525,0.0002295684113865932,0.0,0.01147842056932966,0.0,0.001147842056932966,0.0,0.012626262626262628,0.0,0.010674931129476586,0.01618457300275482,0.000573921028466483,0.0001147842056932966,0.0,0.06496786042240588,0.0013774104683195593,0.4325068870523416,0.01595500459136823,0.0001147842056932966,0.0,0.0013774104683195593,0.0,0.0004591368227731864,0.003443526170798898,0.0,0.0,0.0,0.0,0.0067722681359045,0.0001147842056932966,0.0,0.0006887052341597796,0.008149678604224058,0.0,0.00573921028466483
ob_zhu-NASH55,0.0,0.0,0.0,0.0,0.0,0.0,0.017692779709552055,0.0006136224176723256,0.0,0.008386173041521783,0.0,0.04141951319288198,0.0007158928206177132,0.0,0.0,0.0,0.0,0.00040908161178155044,0.003988545714870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020454080589077522,0.0,0.0,0.0010227040294538761,0.0,0.0107383923092657,0.00010227040294538761,0.0,0.0030681120883616284,0.0,0.0,0.0011249744323992637,0.005011249744323993,0.00010227040294538761,0.0,0.0,0.0,0.0,0.0040908161178155045,0.061669052976068714,0.0,0.0005113520147269381,0.014931478830026592,0.00020454080589077522,0.0,0.00010227040294538761,0.0,0.0,0.00020454080589077522,0.0,0.0003068112088361628,0.0,0.034362855389650226,0.0,0.0009204336265084885,0.00020454080589077522,0.0010227040294538761,0.0,0.0,0.0,0.0,0.0,0.0007158928206177132,0.0,0.008386173041521785,0.01585191245653508,0.0,0.0,0.0017385968500715893,0.0,0.00010227040294538761,0.009408877070975659,0.00010227040294538761,0.0,0.0,0.024033544692166085,0.0,0.6669052976068726,0.02382900388627531,0.00010227040294538761,0.0,0.0009204336265084885,0.0,0.0,0.004908979341378605,0.0,0.00010227040294538761,0.0,0.0,0.0,0.0,0.0,0.00020454080589077522,0.003579464103088566,0.0,0.0
ob_zhu-NASH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046175157765122367,0.0,0.0,0.0,0.00015391719255040788,0.029782976758503922,0.0,0.028936432199476683,7.695859627520394e-05,0.0,0.0,0.0,0.0027705094659073418,0.0,0.0,0.0,0.0,0.0,0.0,0.03186085885793443,0.0,0.07534246575342467,0.0,0.00046175157765122367,0.0,7.695859627520394e-05,0.0,0.0,0.0,7.695859627520394e-05,0.0005387101739264276,0.0,0.0006156687702016315,0.0,0.0,0.00015391719255040788,0.0,0.00015391719255040788,0.0,0.0,7.695859627520394e-05,0.0,0.0,0.0010004617515776513,7.695859627520394e-05,0.0,0.0,0.0,0.0,0.012005541018931814,0.0,7.695859627520394e-05,0.00023087578882561183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046175157765122367,0.0,0.0,0.00023087578882561183,0.0,0.0,0.026396798522394953,0.00015391719255040788,0.010697244882253348,0.0006926273664768354,0.0,0.0,0.0,0.00023087578882561183,0.0,0.00015391719255040788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010158534708326922,0.0,0.0,0.0
ob_zhu-NASH60,0.00010128633647320976,0.00020257267294641952,0.0,0.0,0.0,0.0,0.006482325534285425,0.0,0.00020257267294641952,0.0006077180188392586,0.00010128633647320976,0.003950167122455181,0.2927175124075762,0.0,0.01833282690165097,0.0,0.0,0.0044565988048212305,0.014483946115668996,0.0,0.0,0.0,0.02035855363111516,0.0,0.0,0.0,0.017623822546338496,0.0,0.01833282690165097,0.009622201964954927,0.0,0.0015192950470981463,0.00010128633647320976,0.0032411627671427128,0.0,0.0,0.0016205813835713562,0.0,0.0,0.007090043553124682,0.0007090043553124683,0.0,0.0,0.00010128633647320976,0.00010128633647320976,0.0,0.0005064316823660488,0.0027347310847766638,0.0009115770282588879,0.0,0.011951787703838751,0.00010128633647320976,0.0,0.0,0.0,0.0,0.02896789223133799,0.0,0.0005064316823660489,0.0,0.0,0.00030385900941962927,0.00030385900941962927,0.0,0.0,0.001215436037678517,0.0008102906917856782,0.0,0.0,0.001316722374151727,0.0008102906917856781,0.0,0.002228299402410615,0.0,0.0,0.0,0.0005064316823660488,0.0,0.03332320469968601,0.001215436037678517,0.00030385900941962927,0.0015192950470981463,0.0,0.0030385900941962926,0.0,0.36301022991998383,0.00040514534589283904,0.0020257267294641955,0.0,0.07019143117593436,0.0,0.00020257267294641952,0.00020257267294641952,0.0005064316823660489,0.0,0.0010128633647320977,0.0,0.00040514534589283904,0.0,0.0,0.014483946115668994,0.0041527397954015995,0.0,0.0
ob_zhu-NASH61,0.0,0.0003950617283950617,0.0,0.0,0.0023703703703703703,0.0,0.03446913580246914,0.0,0.0,0.0021728395061728395,0.0,0.04167901234567901,0.2586666666666667,0.0,9.876543209876543e-05,0.0,0.0,0.004148148148148148,0.0185679012345679,0.0,0.0,0.0,0.0,0.0,0.0,9.876543209876543e-05,0.017185185185185185,9.876543209876543e-05,9.876543209876543e-05,0.0,0.0,0.0,0.0,0.0345679012345679,9.876543209876543e-05,0.0,0.0061234567901234565,0.0009876543209876543,0.0,0.0011851851851851852,0.014320987654320987,0.0007901234567901235,0.0014814814814814814,0.0,9.876543209876543e-05,0.0,0.017382716049382716,0.021333333333333333,0.0,0.0,0.01145679012345679,0.0009876543209876543,0.0005925925925925926,9.876543209876543e-05,0.0,0.0,0.00019753086419753085,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0023703703703703703,0.0,0.0010864197530864198,0.0,0.009777777777777778,0.0,0.0,0.0,0.0,0.001382716049382716,0.0071111111111111115,0.00582716049382716,0.0,0.0,0.03051851851851852,0.0,0.0002962962962962963,0.008098765432098766,0.0,0.0,0.00019753086419753085,0.04750617283950617,0.002074074074074074,0.22409876543209878,0.000691358024691358,0.008296296296296296,0.0,0.0002962962962962963,0.0,0.00019753086419753085,0.001382716049382716,0.0009876543209876543,0.0,0.0,0.0,0.0035555555555555557,0.001382716049382716,0.0,0.0002962962962962963,0.006222222222222223,0.0,0.000691358024691358
