,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium_IV,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Sarcina,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Peptoniphilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Natranaerovirga,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Acetanaerobacterium,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Phascolarctobacterium,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Raoultella,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hallella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_incertae_sedis,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Negativicoccus,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1;g__Clostridium_sensu_stricto,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Hydrogenoanaerobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillibacter,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Odoribacter,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Megasphaera,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Pseudoflavonifractor,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Acidaminococcaceae;g__Acidaminococcus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_Incertae_Sedis_XI;g__Parvimonas,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Butyricimonas,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter
ibd_papa-184A,0.007383479464697739,0.0,0.0,0.023534840793724043,0.0,0.0009229349330872173,0.009229349330872175,0.0018458698661744347,0.008306414397784956,0.0,0.0,0.0,0.0,0.0,0.008767881864328565,0.0,0.0,0.19473927088140286,0.0,0.003230272265805261,0.0,0.0,0.0,0.03230272265805261,0.0,0.29118597138901703,0.0,0.0,0.0,0.045223811721273655,0.0,0.0,0.0009229349330872173,0.0,0.016151361329026306,0.0,0.0009229349330872173,0.03461005999077065,0.0,0.026303645592985696,0.00046146746654360867,0.0018458698661744347,0.0,0.0,0.005999077065066912,0.0,0.0027688047992616522,0.0009229349330872173,0.0,0.01015228426395939,0.0,0.00046146746654360867,0.0,0.0,0.00046146746654360867,0.0027688047992616522,0.0,0.00046146746654360867,0.0,0.003230272265805261,0.0,0.0,0.0,0.0,0.08306414397784956,0.0,0.0,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.15643747115828333,0.0,0.0
ibd_papa-179A,0.006628003314001657,0.0,0.0,0.028169014084507043,0.0579950289975145,0.0,0.0347970173985087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004971002485501242,0.0008285004142502071,0.0,0.18392709196354598,0.0,0.0,0.0,0.0,0.0,0.012427506213753107,0.004142502071251036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024855012427506215,0.0,0.0,0.0,0.0,0.188069594034797,0.0,0.009942004971002484,0.0,0.0033140016570008283,0.0,0.0,0.0033140016570008283,0.0,0.0,0.027340513670256836,0.0,0.0008285004142502071,0.0,0.019055509527754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01408450704225352,0.0033140016570008283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739850869925435,0.0,0.3388566694283347,0.0,0.0
ibd_papa-228A,0.0,0.0,0.0,0.016355140186915886,0.0,0.0,0.0,0.0,0.004672897196261682,0.007009345794392522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820093457943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.05023364485981308,0.0,0.0,0.002336448598130841,0.0,0.0,0.0,0.0011682242990654205,0.18574766355140185,0.0011682242990654205,0.0,0.0,0.0011682242990654205,0.0,0.0,0.004672897196261682,0.0,0.007009345794392522,0.0,0.0,0.005841121495327103,0.0,0.0,0.0,0.0,0.0,0.0011682242990654205,0.0,0.0,0.0,0.016355140186915886,0.0011682242990654205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011682242990654205,0.0,0.25934579439252337,0.0,0.0035046728971962616
ibd_papa-180A,0.0,0.0,0.0,0.0009652509652509653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019305019305019305,0.0,0.0,0.0,0.18339768339768342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299227799227799,0.0,0.0,0.01447876447876448,0.0,0.0,0.0,0.01640926640926641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009652509652509653,0.0,0.0,0.0,0.008687258687258687
ibd_papa-165A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043561512685495456,0.8334131163235998,0.0004786979415988511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377213977979894,0.0,0.0,0.0,0.0009573958831977022,0.003350885591191958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004786979415988511,0.0,0.0,0.0,0.0,0.0,0.0,0.024413595021541407
ibd_papa-119A,0.0,0.0,0.0,0.01437908496732026,0.05032679738562091,0.0,0.02418300653594771,0.00065359477124183,0.00849673202614379,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.1673202614379085,0.0,0.0,0.0,0.00784313725490196,0.0,0.0,0.0,0.12222222222222223,0.0,0.02287581699346405,0.0,0.0,0.0,0.0,0.00261437908496732,0.0,0.026797385620915035,0.0,0.0,0.1287581699346405,0.0,0.005882352941176471,0.0,0.06666666666666668,0.0,0.0,0.00065359477124183,0.0,0.010457516339869282,0.00130718954248366,0.0,0.00261437908496732,0.0,0.010457516339869282,0.0,0.0,0.0,0.00130718954248366,0.0,0.0,0.0,0.00130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22941176470588234,0.0,0.0
ibd_papa-118B,0.0,0.037642045454545456,0.0,0.002130681818181818,0.0007102272727272727,0.0,0.048295454545454544,0.004261363636363636,0.0,0.009943181818181816,0.0,0.0035511363636363635,0.0,0.0,0.0,0.007102272727272727,0.0,0.1200284090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037642045454545456,0.0,0.0,0.05326704545454545,0.0390625,0.0,0.0,0.002840909090909091,0.0,0.0,0.0014204545454545455,0.0007102272727272727,0.08948863636363635,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.022017045454545456,0.0,0.028409090909090908,0.0,0.0035511363636363635,0.0,0.0007102272727272727,0.0014204545454545455,0.01846590909090909,0.0,0.00497159090909091,0.0,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102272727272728,0.0,0.31534090909090917,0.0,0.0007102272727272727
ibd_papa-074A,0.0,0.0,0.0,0.0791728212703102,0.013293943870014771,0.0,0.0,0.0,0.0,0.10812407680945348,0.0,0.0,0.0,0.0,0.0,0.15066469719350076,0.0,0.47355982274741504,0.0,0.0,0.0,0.0,0.0,0.0,0.035155096011816836,0.006794682422451994,0.0005908419497784342,0.0,0.0,0.0062038404726735595,0.0,0.0,0.0,0.0,0.0017725258493353027,0.0,0.016838995568685376,0.04283604135893648,0.0,0.0,0.0,0.0038404726735598227,0.0002954209748892171,0.0,0.0062038404726735595,0.0002954209748892171,0.0,0.0,0.0,0.0,0.0035450516986706058,0.0,0.0,0.0,0.0,0.0032496307237813884,0.0,0.0,0.0,0.0008862629246676513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658788774002954,0.0,0.003249630723781388,0.0,0.0
ibd_papa-031A,0.022269730981649742,0.0,0.0,0.020131836807411367,0.03919472652770355,0.0,0.0007126313914127917,0.0,0.0014252627828255835,0.0007126313914127917,0.0,0.0,0.0,0.0,0.011758417958311064,0.012471049349723855,0.0,0.531088544450383,0.0,0.0,0.0,0.004810261892036344,0.0,0.04364867272403349,0.0,0.0769641902725815,0.0,0.0,0.0,0.0,0.0,0.0,0.0003563156957063959,0.0,0.0003563156957063959,0.0,0.0003563156957063959,0.17566363798325316,0.0,0.0,0.0,0.012471049349723855,0.0,0.0,0.0026723677177979688,0.0,0.0,0.0010689470871191875,0.0,0.0003563156957063959,0.0003563156957063959,0.0,0.0,0.0,0.0,0.0007126313914127917,0.0,0.0007126313914127917,0.0,0.003563156957063959,0.0039194726527703545,0.0,0.0,0.0,0.0010689470871191875,0.0,0.0,0.0,0.0,0.0,0.0,0.0030286834135043648,0.0,0.01389631213254944,0.0,0.0
ibd_papa-004A,0.0,0.0,0.0,0.03604651162790698,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009883720930232558,0.0,0.0,0.7953488372093024,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.053488372093023255,0.0,0.0,0.0,0.005232558139534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0005813953488372093,0.04186046511627907,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.002325581395348837,0.0,0.01627906976744186,0.0005813953488372093,0.0,0.0017441860465116279,0.0,0.002325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005232558139534884,0.013953488372093023,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627906976744186,0.0,0.0
ibd_papa-150A,0.0,0.0,0.0006507239303725395,0.02667968114527412,0.0,0.0,0.0,0.0,0.0,0.09207743614771433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151455994794209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032536196518626975,0.023263380510818287,0.0,0.0,0.03806734992679356,0.0,0.0,0.00032536196518626975,0.00032536196518626975,0.0,0.0,0.002602895721490158,0.06734992679355783,0.0,0.0,0.0,0.0,0.00032536196518626975,0.0,0.006832601268911665,0.0,0.0,0.00032536196518626975,0.0,0.0,0.004555067512607777,0.00032536196518626975,0.0,0.0,0.0,0.002277533756303888,0.0,0.00032536196518626975,0.0,0.003253619651862697,0.0,0.0,0.00032536196518626975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032536196518626975,0.004555067512607777,0.007808687164470474,0.0,0.00032536196518626975
ibd_papa-003A,0.00048496605237633366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048496605237633366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027158098933074682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468477206595538,0.0,0.0,0.0,0.0,0.0,0.0,0.09311348205625605,0.0,0.0,0.0,0.0,0.0,0.0072744907856450046,0.0,0.0,0.01454898157129001,0.0,0.0,0.0,0.013579049466537343,0.00048496605237633366,0.0,0.0,0.0,0.0,0.002909796314258002,0.0,0.045101842870999026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008244422890397674,0.0,0.0,0.01600387972841901
ibd_papa-151A,0.006775485063135201,0.0,0.0,0.014474899907607022,0.0018478595626732369,0.0,0.0,0.0,0.0,0.004619648906683092,0.0,0.0,0.0,0.0,0.0,0.013858946720049278,0.0,0.7610101632275947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012627040344933785,0.0,0.0,0.0,0.005543578688019711,0.0,0.0,0.0,0.0,0.0,0.0,0.15275639051432088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471204188481676,0.0012319063751154912,0.0003079765937788728,0.0,0.0,0.0,0.0027717893440098555,0.0,0.0,0.0,0.0,0.0,0.0,0.0006159531875577456,0.0,0.0009239297813366184,0.001539882968894364,0.0,0.0003079765937788728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006159531875577456,0.0009239297813366184,0.0,0.0
ibd_papa-012A,0.0,0.0,0.0,0.01688383189576069,0.03982382088456597,0.0,0.0007340796476417691,0.0,0.0014681592952835382,0.011011194714626537,0.0,0.0,0.0,0.0,0.028996146081849885,0.0,0.0,0.6768214351257111,0.0,0.0,0.0,0.04257661956322261,0.0,0.0033033584143879607,0.0,0.04312717929895394,0.0,0.0,0.0,0.0,0.0,0.0,0.0014681592952835382,0.0,0.0011011194714626537,0.0,0.0,0.053771334189759594,0.0,0.0027527986786566342,0.0,0.005872637181134153,0.0,0.0,0.0007340796476417691,0.0,0.004037438062029729,0.007340796476417691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018351991191044228,0.0,0.0,0.0,0.0033033584143879607,0.006056157093044594,0.0029363185905670764,0.0,0.0,0.0,0.0,0.0014681592952835382,0.0,0.0,0.0,0.0,0.0011011194714626537,0.0,0.005872637181134153,0.0,0.0
ibd_papa-127A,0.0,0.0,0.0,0.004711852120333454,0.0,0.0,0.0,0.0,0.0003624501631025734,0.07502718376223269,0.0,0.0,0.0,0.0,0.028633562885103298,0.0,0.0,0.18176875679594057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05762957593330917,0.032076839434577745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004349401957230881,0.11924610366074664,0.44581370061616526,0.0014498006524102935,0.0,0.0,0.0,0.014860456687205509,0.0014498006524102935,0.0,0.0,0.0,0.0,0.006524102935846321,0.002899601304820587,0.0007249003262051468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021747009786154403,0.0010873504893077202,0.0,0.0,0.010148604566872055,0.0010873504893077202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004349401957230881,0.0,0.0
ibd_papa-008A,0.0,0.0,0.0,0.020367339516275687,0.0,0.0,0.0005455537370430987,0.0,0.0,0.0003637024913620658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808874340789234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01000181851245681,0.026368430623749776,0.0,0.0,0.008001454809965447,0.0,0.0,0.0,0.0,0.0,0.0,0.048736133842516814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003637024913620658,0.0,0.0,0.0,0.0003637024913620658,0.0,0.0,0.0,0.0014548099654482633,0.0,0.0018185124568103291,0.0,0.0003637024913620658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003637024913620658
ibd_papa-030A,0.02262802699483922,0.0,0.0,0.12624057165541883,0.02143707820563716,0.0,0.0037713378324732033,0.0003969829297340214,0.0017864231838030963,0.22647876141325923,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,0.2020643112346169,0.0,0.0,0.0007939658594680428,0.018062723302897977,0.0,0.0,0.0,0.027987296546248507,0.0,0.0,0.0,0.001984914648670107,0.0,0.0007939658594680428,0.0,0.0,0.0,0.0,0.027590313616514487,0.02262802699483922,0.0,0.0007939658594680428,0.0003969829297340214,0.023223501389440262,0.0,0.0,0.00277888050813815,0.0,0.0,0.0,0.0,0.004168320762207225,0.0,0.0003969829297340214,0.0,0.0,0.0,0.001984914648670107,0.0,0.0,0.0,0.007741167129813417,0.0007939658594680428,0.0,0.0,0.0,0.07860262008733626,0.0,0.0003969829297340214,0.0,0.0,0.0,0.0,0.0011909487892020642,0.0,0.005954743946010321,0.0,0.0
ibd_papa-009A,0.0,0.0,0.0,0.06132958801498127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23080524344569286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023408239700374533,0.022003745318352058,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0009363295880149813,0.0,0.0,0.03370786516853933,0.0,0.5997191011235954,0.0009363295880149813,0.0,0.0,0.0,0.0,0.0,0.018258426966292138,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0018726591760299626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009363295880149813,0.0,0.0,0.0,0.0
ibd_papa-131A,0.0004144218814753419,0.0,0.0,0.012432656444260257,0.002900953170327393,0.0,0.0004144218814753419,0.0012432656444260257,0.0,0.0,0.0020721094073767096,0.0,0.0,0.0,0.0004144218814753419,0.0008288437629506838,0.0,0.7699958557811852,0.0,0.0,0.0004144218814753419,0.00663075010360547,0.0,0.06340654786572732,0.0,0.031496062992125984,0.00870285951098218,0.0,0.0,0.002900953170327393,0.0,0.0,0.0004144218814753419,0.0,0.0012432656444260257,0.0,0.0008288437629506838,0.05967675093244924,0.0,0.0,0.0,0.007874015748031496,0.0004144218814753419,0.0,0.0,0.0,0.0004144218814753419,0.0004144218814753419,0.0,0.0,0.004144218814753419,0.0,0.0004144218814753419,0.0,0.0,0.0004144218814753419,0.0,0.0012432656444260257,0.0,0.0008288437629506838,0.0008288437629506838,0.0,0.0024865312888520514,0.0,0.006216328222130129,0.0,0.0,0.0,0.0,0.0,0.0,0.0004144218814753419,0.0,0.0020721094073767096,0.0,0.0
ibd_papa-027A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12117843246247915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230683713173985,0.0,0.0,0.0,0.0,0.0,0.0,0.0022234574763757642,0.0,0.0,0.0,0.0,0.0,0.013340744858254585,0.0,0.0,0.2707059477487493,0.0,0.0,0.0,0.0022234574763757642,0.006670372429127292,0.0,0.0,0.0,0.0,0.0033351862145636463,0.0,0.0011117287381878821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016675931072818232,0.0,0.0,0.0,0.0,0.0,0.0,0.013340744858254585
ibd_papa-139A,0.0,0.0,0.0,0.03799830364715861,0.0016963528413910093,0.0,0.00033927056827820186,0.0,0.0,0.00916030534351145,0.0,0.0,0.0,0.0,0.05292620865139949,0.0,0.0,0.5506361323155217,0.0,0.0,0.0,0.0,0.0,0.011195928753180663,0.005767599660729431,0.057336726039016114,0.0,0.0,0.0,0.01289228159457167,0.0,0.0,0.0,0.0,0.0016963528413910093,0.0,0.022731128074639523,0.13655640373197625,0.0,0.00033927056827820186,0.0,0.0030534351145038168,0.0006785411365564037,0.0,0.00033927056827820186,0.002374893977947413,0.0,0.005767599660729431,0.0,0.010517387616624255,0.017642069550466495,0.0,0.0,0.0,0.0,0.0010178117048346056,0.0,0.0,0.0,0.0,0.027820186598812552,0.00033927056827820186,0.0,0.0,0.0,0.0,0.0013570822731128074,0.0,0.0,0.0,0.0,0.0030534351145038168,0.0,0.005767599660729431,0.0,0.0006785411365564037
ibd_papa-041A,0.01113490364025696,0.0,0.0,0.10299785867237687,0.0,0.0,0.0,0.0,0.0,0.00042826552462526765,0.0,0.0,0.0,0.0,0.11648822269807282,0.0,0.0029978586723768737,0.2599571734475375,0.0,0.0,0.005139186295503212,0.24882226980728048,0.011563169164882228,0.0,0.0,0.0,0.00042826552462526765,0.0,0.0,0.0,0.0,0.0,0.00042826552462526765,0.0,0.0,0.0,0.0,0.013918629550321197,0.0,0.0,0.00042826552462526765,0.014775160599571735,0.0,0.0,0.058244111349036405,0.0,0.0,0.0,0.0,0.0,0.0,0.004710920770877944,0.0,0.0,0.0,0.0,0.0,0.0,0.003854389721627409,0.016702355460385437,0.0880085653104925,0.0,0.0,0.0,0.010706638115631693,0.001284796573875803,0.0,0.0021413276231263384,0.0,0.0,0.0,0.0,0.0,0.010064239828693788,0.0,0.0
